6250, 2, 0.5, 0.5574, 0.3299, 0.3048, 0.5553, 0.4537, -0.4572, 0.1972
6500, 2, 0.5, 0.5649, 0.3704, 0.2606, 0.6865, -0.1405, 0.3232, -0.1174
6750, 2, 0.5, 0.5692, 0.3791, 0.2548, 0.6414, -0.1928, 0.5431, -0.2506
7000, 2, 0.5, 0.5689, 0.382, 0.2505, 0.5792, -0.1179, 0.5409, -0.2739
7250, 2, 0.5, 0.5585, 0.3694, 0.2535, 0.5634, -0.0524, 0.4334, -0.2264
7500, 2, 0.5, 0.5431, 0.3421, 0.2693, 0.5306, 0.1069, 0.2006, -0.1322
7750, 2, 0.5, 0.5269, 0.3156, 0.2831, 0.516, 0.2162, 0.0161, -0.0536
8000, 2, 0.5, 0.5109, 0.2933, 0.2916, 0.5148, 0.279, -0.1211, 0.0111
8250, 2, 0.5, 0.4979, 0.2791, 0.2932, 0.5275, 0.2584, -0.1346, 0.0226
8500, 2, 0.5, 0.4878, 0.2704, 0.2914, 0.5282, 0.2447, -0.1337, 0.0243
8750, 2, 0.5, 0.4804, 0.2636, 0.2906, 0.5125, 0.2782, -0.1788, 0.0421
9000, 2, 0.5, 0.4743, 0.2558, 0.2929, 0.4985, 0.3182, -0.2309, 0.0613
9250, 2, 0.5, 0.4687, 0.2474, 0.2966, 0.4916, 0.3465, -0.273, 0.0771
9500, 2, 0.5, 0.4629, 0.2388, 0.3004, 0.4972, 0.3468, -0.2902, 0.0851
9750, 2, 0.5, 0.4568, 0.2306, 0.3032, 0.5126, 0.3224, -0.286, 0.0871
10000, 2, 0.5, 0.4505, 0.2224, 0.3056, 0.5359, 0.2755, -0.2576, 0.0802
10500, 2, 0.5, 0.4387, 0.2094, 0.3072, 0.5924, 0.1413, -0.1495, 0.0466
3500, 2.5, 0.5, 0.7911, 0.8359, -0.0601, 0.5328, 0.1678, -0.27, 0.4511
3750, 2.5, 0.5, 0.8117, 0.8794, -0.0907, 0.8594, -0.9757, 1.1905, -0.1525
4000, 2.5, 0.5, 0.8079, 0.8326, -0.0331, 0.875, -1.1615, 1.6729, -0.4621
4250, 2.5, 0.5, 0.7845, 0.7577, 0.0358, 0.8943, -1.1263, 1.6798, -0.5259
4500, 2.5, 0.5, 0.7563, 0.6975, 0.0788, 0.8765, -1.0826, 1.6893, -0.5822
4750, 2.5, 0.5, 0.7285, 0.6374, 0.1221, 0.8037, -0.8805, 1.5185, -0.5672
5000, 2.5, 0.5, 0.7009, 0.579, 0.1633, 0.779, -0.7767, 1.4193, -0.5666
5250, 2.5, 0.5, 0.6718, 0.5182, 0.2058, 0.7185, -0.5459, 1.1528, -0.4938
5500, 2.5, 0.5, 0.6426, 0.4604, 0.2442, 0.6252, -0.1825, 0.6883, -0.3255
5750, 2.5, 0.5, 0.6118, 0.403, 0.2797, 0.5381, 0.2142, 0.1285, -0.1005
6000, 2.5, 0.5, 0.5827, 0.3541, 0.3063, 0.4989, 0.4671, -0.2809, 0.075
6250, 2.5, 0.5, 0.5566, 0.3137, 0.3255, 0.5074, 0.5638, -0.5064, 0.1809
6500, 2.5, 0.5, 0.5395, 0.2976, 0.3242, 0.5477, 0.5295, -0.5801, 0.2404
6750, 2.5, 0.5, 0.5439, 0.329, 0.2879, 0.6737, -0.0002, 0.0952, -0.0281
7000, 2.5, 0.5, 0.5513, 0.3448, 0.2768, 0.6328, -0.093, 0.3806, -0.1893
7250, 2.5, 0.5, 0.5532, 0.3514, 0.2704, 0.5736, -0.045, 0.4239, -0.2334
7500, 2.5, 0.5, 0.544, 0.3436, 0.2686, 0.5738, -0.0284, 0.3661, -0.2005
7750, 2.5, 0.5, 0.5274, 0.3164, 0.2828, 0.5547, 0.1032, 0.1475, -0.106
8000, 2.5, 0.5, 0.5093, 0.2886, 0.2957, 0.5546, 0.179, -0.0124, -0.033
8250, 2.5, 0.5, 0.4937, 0.2701, 0.2996, 0.5784, 0.1463, -0.0296, -0.0167
8500, 2.5, 0.5, 0.4806, 0.2582, 0.298, 0.595, 0.1004, -0.0095, -0.0183
8750, 2.5, 0.5, 0.4705, 0.2499, 0.2955, 0.5929, 0.0885, -0.0068, -0.0182
9000, 2.5, 0.5, 0.4628, 0.2421, 0.2957, 0.5783, 0.1214, -0.0513, -0.0013
9250, 2.5, 0.5, 0.4569, 0.2349, 0.2974, 0.569, 0.1483, -0.0904, 0.0139
9500, 2.5, 0.5, 0.4511, 0.2268, 0.3005, 0.5657, 0.1688, -0.1278, 0.0293
9750, 2.5, 0.5, 0.445, 0.2184, 0.3036, 0.5711, 0.1686, -0.1462, 0.0386
10000, 2.5, 0.5, 0.4384, 0.21, 0.3061, 0.5863, 0.1414, -0.137, 0.0381
10500, 2.5, 0.5, 0.4248, 0.1949, 0.3081, 0.6302, 0.0455, -0.0778, 0.0246
11000, 2.5, 0.5, 0.4118, 0.1824, 0.3073, 0.6866, -0.1042, 0.0538, -0.0193
11500, 2.5, 0.5, 0.4009, 0.1731, 0.3053, 0.7357, -0.2422, 0.1815, -0.0632
12000, 2.5, 0.5, 0.3927, 0.1662, 0.3035, 0.7731, -0.3469, 0.2772, -0.0957
12500, 2.5, 0.5, 0.3866, 0.1608, 0.3026, 0.8015, -0.4217, 0.3418, -0.1164
13000, 2.5, 0.5, 0.3823, 0.1569, 0.3022, 0.8276, -0.4872, 0.3983, -0.1343
14000, 2.5, 0.5, 0.3775, 0.152, 0.3021, 0.8648, -0.5732, 0.4678, -0.1544
15000, 2.5, 0.5, 0.3768, 0.151, 0.3027, 0.8879, -0.623, 0.5096, -0.1668
16000, 2.5, 0.5, 0.3798, 0.1522, 0.305, 0.8911, -0.62, 0.5071, -0.1662
17000, 2.5, 0.5, 0.3857, 0.154, 0.3106, 0.8644, -0.5279, 0.4141, -0.1342
3500, 3, 0.5, 0.7798, 0.8126, -0.044, 0.4922, 0.2486, -0.3115, 0.4385
3750, 3, 0.5, 0.7997, 0.8645, -0.0868, 0.8072, -0.8252, 1.0029, -0.0796
4000, 3, 0.5, 0.801, 0.8341, -0.0444, 0.859, -1.1532, 1.6545, -0.4483
4250, 3, 0.5, 0.7817, 0.7617, 0.0269, 0.8573, -1.0703, 1.6326, -0.5086
4500, 3, 0.5, 0.7549, 0.7011, 0.0721, 0.8675, -1.0842, 1.6958, -0.5831
4750, 3, 0.5, 0.7286, 0.6446, 0.1126, 0.7959, -0.8886, 1.5314, -0.5683
5000, 3, 0.5, 0.7018, 0.5858, 0.1554, 0.7778, -0.7965, 1.4447, -0.5729
5250, 3, 0.5, 0.6742, 0.5281, 0.1958, 0.7473, -0.6612, 1.2938, -0.5463
5500, 3, 0.5, 0.6459, 0.4707, 0.2348, 0.6704, -0.3655, 0.9289, -0.4246
5750, 3, 0.5, 0.616, 0.4128, 0.2722, 0.5759, 0.0408, 0.3754, -0.2082
6000, 3, 0.5, 0.5885, 0.3651, 0.2994, 0.5261, 0.3146, -0.0439, -0.033
6250, 3, 0.5, 0.5631, 0.3232, 0.3215, 0.4911, 0.5331, -0.3974, 0.1188
6500, 3, 0.5, 0.5396, 0.2885, 0.3364, 0.515, 0.5717, -0.5494, 0.1966
6750, 3, 0.5, 0.5235, 0.2711, 0.3382, 0.5517, 0.5361, -0.6011, 0.2395
7000, 3, 0.5, 0.5236, 0.2881, 0.3156, 0.6212, 0.233, -0.2175, 0.0881
7250, 3, 0.5, 0.532, 0.3096, 0.2981, 0.6118, 0.0488, 0.1587, -0.101
7500, 3, 0.5, 0.5362, 0.3211, 0.2883, 0.5613, 0.0498, 0.2724, -0.1756
7750, 3, 0.5, 0.5285, 0.3187, 0.2812, 0.5775, 0.007, 0.2839, -0.1672
8000, 3, 0.5, 0.5097, 0.2893, 0.2954, 0.5707, 0.1161, 0.0751, -0.0723
8250, 3, 0.5, 0.4927, 0.2675, 0.3019, 0.594, 0.1025, 0.0238, -0.0405
8500, 3, 0.5, 0.477, 0.2511, 0.3027, 0.6234, 0.0387, 0.0476, -0.0406
8750, 3, 0.5, 0.4642, 0.2407, 0.2994, 0.6345, -0.0054, 0.0742, -0.0464
9000, 3, 0.5, 0.4547, 0.2336, 0.2964, 0.6299, -0.0106, 0.0697, -0.043
9250, 3, 0.5, 0.4474, 0.2261, 0.2966, 0.6214, 0.0043, 0.047, -0.035
9500, 3, 0.5, 0.4414, 0.219, 0.298, 0.6174, 0.0168, 0.0231, -0.0255
9750, 3, 0.5, 0.4357, 0.2118, 0.3, 0.6154, 0.032, -0.0098, -0.0107
10000, 3, 0.5, 0.4297, 0.2039, 0.3026, 0.6209, 0.0264, -0.0182, -0.0062
10500, 3, 0.5, 0.4166, 0.1888, 0.3053, 0.6456, -0.0218, -0.0038, -0.0052
11000, 3, 0.5, 0.4029, 0.1756, 0.3046, 0.6872, -0.1299, 0.0797, -0.0303
11500, 3, 0.5, 0.3898, 0.1647, 0.3016, 0.7315, -0.2587, 0.1939, -0.0681
12000, 3, 0.5, 0.3784, 0.1564, 0.2975, 0.7692, -0.3759, 0.3021, -0.1048
12500, 3, 0.5, 0.369, 0.1495, 0.2941, 0.8007, -0.4752, 0.3961, -0.1374
13000, 3, 0.5, 0.3616, 0.1441, 0.2915, 0.826, -0.55, 0.4614, -0.1582
14000, 3, 0.5, 0.3507, 0.1357, 0.2881, 0.8802, -0.7037, 0.6044, -0.2067
15000, 3, 0.5, 0.344, 0.1306, 0.286, 0.9236, -0.8214, 0.7134, -0.243
16000, 3, 0.5, 0.3406, 0.1277, 0.2853, 0.9582, -0.9082, 0.7927, -0.269
17000, 3, 0.5, 0.3399, 0.1259, 0.2868, 0.9863, -0.9727, 0.8542, -0.2906
18000, 3, 0.5, 0.3413, 0.1238, 0.2915, 0.9991, -0.9825, 0.856, -0.2904
19000, 3, 0.5, 0.3434, 0.119, 0.3006, 1.0036, -0.9523, 0.8096, -0.2725
20000, 3, 0.5, 0.3445, 0.1114, 0.3124, 1.0061, -0.8961, 0.7201, -0.235
21000, 3, 0.5, 0.3447, 0.1033, 0.3235, 1.0165, -0.8533, 0.6337, -0.1949
22000, 3, 0.5, 0.3457, 0.0988, 0.3309, 1.0294, -0.833, 0.5794, -0.1671
23000, 3, 0.5, 0.3505, 0.1002, 0.3354, 1.0202, -0.776, 0.5076, -0.1373
24000, 3, 0.5, 0.3593, 0.1061, 0.3392, 0.9802, -0.6537, 0.3885, -0.0956
3500, 3.5, 0.5, 0.7699, 0.7853, -0.0207, 0.5091, 0.1596, -0.1333, 0.3274
3750, 3.5, 0.5, 0.7868, 0.8419, -0.0739, 0.7608, -0.7016, 0.8769, -0.0462
4000, 3.5, 0.5, 0.7925, 0.831, -0.0516, 0.8381, -1.1186, 1.6017, -0.4223
4250, 3.5, 0.5, 0.7782, 0.7656, 0.0169, 0.815, -1.0023, 1.5707, -0.4849
4500, 3.5, 0.5, 0.7533, 0.7044, 0.0655, 0.844, -1.0405, 1.6474, -0.5613
4750, 3.5, 0.5, 0.7281, 0.6505, 0.1041, 0.7835, -0.8796, 1.5224, -0.5606
5000, 3.5, 0.5, 0.7026, 0.5926, 0.1474, 0.7629, -0.7842, 1.4395, -0.569
5250, 3.5, 0.5, 0.6757, 0.5351, 0.1884, 0.7473, -0.6832, 1.323, -0.5545
5500, 3.5, 0.5, 0.6483, 0.4794, 0.2264, 0.6964, -0.4733, 1.066, -0.4779
5750, 3.5, 0.5, 0.6206, 0.4244, 0.263, 0.6147, -0.1451, 0.6421, -0.3244
6000, 3.5, 0.5, 0.5941, 0.3769, 0.291, 0.5559, 0.1448, 0.2172, -0.1512
6250, 3.5, 0.5, 0.5685, 0.3339, 0.3144, 0.5187, 0.3751, -0.1518, 0.0066
6500, 3.5, 0.5, 0.5444, 0.2968, 0.3318, 0.5134, 0.5087, -0.4174, 0.1295
6750, 3.5, 0.5, 0.524, 0.2658, 0.346, 0.5079, 0.6074, -0.6117, 0.2172
7000, 3.5, 0.5, 0.5077, 0.2479, 0.3481, 0.5644, 0.5154, -0.5986, 0.2341
7250, 3.5, 0.5, 0.5052, 0.2561, 0.3338, 0.6016, 0.3385, -0.3739, 0.1448
7500, 3.5, 0.5, 0.5127, 0.2759, 0.3173, 0.5863, 0.195, -0.0656, -0.0114
7750, 3.5, 0.5, 0.5182, 0.2913, 0.304, 0.5518, 0.1356, 0.1242, -0.1161
8000, 3.5, 0.5, 0.5109, 0.292, 0.2933, 0.5767, 0.0602, 0.1715, -0.1193
8250, 3.5, 0.5, 0.4935, 0.2683, 0.3018, 0.5927, 0.0806, 0.0734, -0.0677
8500, 3.5, 0.5, 0.4765, 0.249, 0.3049, 0.6254, 0.0267, 0.072, -0.055
8750, 3.5, 0.5, 0.4615, 0.2359, 0.3024, 0.6491, -0.0373, 0.1038, -0.0585
9000, 3.5, 0.5, 0.4496, 0.2269, 0.2983, 0.6576, -0.0808, 0.1361, -0.068
9250, 3.5, 0.5, 0.4405, 0.2197, 0.2959, 0.649, -0.0694, 0.1103, -0.0556
9500, 3.5, 0.5, 0.4337, 0.213, 0.2957, 0.6431, -0.0599, 0.0916, -0.0481
9750, 3.5, 0.5, 0.4279, 0.2065, 0.2966, 0.6393, -0.0486, 0.0687, -0.0384
10000, 3.5, 0.5, 0.4224, 0.2001, 0.2979, 0.6416, -0.0504, 0.0585, -0.0332
10500, 3.5, 0.5, 0.4108, 0.1866, 0.3004, 0.6535, -0.0737, 0.0578, -0.0298
11000, 3.5, 0.5, 0.398, 0.1736, 0.3007, 0.6764, -0.1301, 0.0884, -0.036
11500, 3.5, 0.5, 0.3847, 0.1622, 0.2982, 0.7111, -0.2323, 0.1739, -0.0634
12000, 3.5, 0.5, 0.372, 0.1527, 0.2938, 0.7413, -0.3331, 0.2645, -0.0938
12500, 3.5, 0.5, 0.3606, 0.1454, 0.2884, 0.7652, -0.4199, 0.3432, -0.1197
13000, 3.5, 0.5, 0.3509, 0.139, 0.2839, 0.7895, -0.506, 0.4252, -0.148
14000, 3.5, 0.5, 0.3359, 0.1297, 0.2763, 0.8359, -0.6598, 0.5694, -0.1965
15000, 3.5, 0.5, 0.3253, 0.123, 0.2711, 0.8736, -0.7826, 0.688, -0.2376
16000, 3.5, 0.5, 0.3181, 0.1186, 0.2674, 0.9071, -0.8833, 0.7831, -0.2696
17000, 3.5, 0.5, 0.3134, 0.1153, 0.2654, 0.9429, -0.9834, 0.8806, -0.3035
18000, 3.5, 0.5, 0.311, 0.1133, 0.265, 0.9708, -1.0538, 0.9462, -0.3254
19000, 3.5, 0.5, 0.3102, 0.11, 0.2682, 0.9984, -1.1112, 0.9987, -0.3442
20000, 3.5, 0.5, 0.3099, 0.105, 0.2746, 1.0246, -1.1494, 1.0241, -0.3521
21000, 3.5, 0.5, 0.309, 0.0977, 0.2832, 1.0488, -1.1622, 1.0074, -0.3405
22000, 3.5, 0.5, 0.3066, 0.0884, 0.2924, 1.0856, -1.2061, 1.0201, -0.3395
23000, 3.5, 0.5, 0.3038, 0.0811, 0.2984, 1.125, -1.2633, 1.0443, -0.3404
24000, 3.5, 0.5, 0.3024, 0.0772, 0.3018, 1.154, -1.3092, 1.0686, -0.3434
25000, 3.5, 0.5, 0.3036, 0.0764, 0.3045, 1.1683, -1.3292, 1.0815, -0.3465
26000, 3.5, 0.5, 0.3071, 0.0772, 0.3081, 1.1631, -1.2965, 1.0445, -0.3326
27000, 3.5, 0.5, 0.3112, 0.077, 0.3138, 1.1494, -1.2381, 0.9833, -0.3117
28000, 3.5, 0.5, 0.3139, 0.0741, 0.3214, 1.1341, -1.1661, 0.9002, -0.2818
29000, 3.5, 0.5, 0.315, 0.068, 0.3311, 1.1303, -1.119, 0.8407, -0.2612
3500, 4, 0.5, 0.7431, 0.6924, 0.068, 0.5773, -0.0773, 0.3493, 0.0107
3750, 4, 0.5, 0.7696, 0.7976, -0.0375, 0.7472, -0.7022, 0.9725, -0.1403
4000, 4, 0.5, 0.7803, 0.8132, -0.0441, 0.8144, -1.0722, 1.5626, -0.4198
4250, 4, 0.5, 0.7733, 0.7673, 0.008, 0.7817, -0.9607, 1.5392, -0.4745
4500, 4, 0.5, 0.7512, 0.707, 0.0593, 0.8146, -0.984, 1.5877, -0.5366
4750, 4, 0.5, 0.727, 0.6538, 0.098, 0.7733, -0.8751, 1.5222, -0.5592
5000, 4, 0.5, 0.7029, 0.5988, 0.1396, 0.7423, -0.7528, 1.4094, -0.5544
5250, 4, 0.5, 0.6777, 0.5438, 0.1793, 0.7418, -0.6949, 1.3422, -0.5583
5500, 4, 0.5, 0.651, 0.4888, 0.2173, 0.714, -0.5543, 1.1689, -0.516
5750, 4, 0.5, 0.6247, 0.4369, 0.2517, 0.6562, -0.3161, 0.8645, -0.4134
6000, 4, 0.5, 0.5984, 0.3879, 0.2821, 0.5894, -0.0143, 0.4427, -0.248
6250, 4, 0.5, 0.5736, 0.344, 0.3077, 0.5339, 0.2528, 0.0536, -0.0901
6500, 4, 0.5, 0.5499, 0.3053, 0.3277, 0.5019, 0.459, -0.2842, 0.0567
6750, 4, 0.5, 0.5285, 0.2745, 0.3403, 0.5147, 0.5192, -0.4533, 0.1409
7000, 4, 0.5, 0.5108, 0.2494, 0.3503, 0.5136, 0.5803, -0.5868, 0.2021
7250, 4, 0.5, 0.4956, 0.2304, 0.3553, 0.5434, 0.5394, -0.5993, 0.2176
7500, 4, 0.5, 0.4877, 0.2235, 0.354, 0.5584, 0.4913, -0.5591, 0.2042
7750, 4, 0.5, 0.4922, 0.2412, 0.3363, 0.5624, 0.3451, -0.3052, 0.0873
8000, 4, 0.5, 0.4988, 0.2602, 0.3197, 0.5374, 0.2458, -0.064, -0.0373
8250, 4, 0.5, 0.4939, 0.2671, 0.3041, 0.5797, 0.0809, 0.1137, -0.0976
8500, 4, 0.5, 0.478, 0.2508, 0.3044, 0.6123, 0.0375, 0.0855, -0.0677
8750, 4, 0.5, 0.4618, 0.2351, 0.3038, 0.6446, -0.0308, 0.1067, -0.0636
9000, 4, 0.5, 0.4477, 0.2235, 0.3003, 0.6628, -0.0893, 0.1411, -0.0702
9250, 4, 0.5, 0.4364, 0.215, 0.2967, 0.6648, -0.1147, 0.1557, -0.0735
9500, 4, 0.5, 0.4281, 0.2085, 0.2944, 0.6575, -0.1053, 0.1326, -0.0622
9750, 4, 0.5, 0.4216, 0.2023, 0.2939, 0.6537, -0.0993, 0.1151, -0.054
10000, 4, 0.5, 0.4161, 0.1965, 0.2942, 0.6542, -0.1017, 0.1085, -0.0505
10500, 4, 0.5, 0.4055, 0.1852, 0.2952, 0.659, -0.1115, 0.097, -0.0432
11000, 4, 0.5, 0.3943, 0.1734, 0.296, 0.6671, -0.1321, 0.0968, -0.0401
11500, 4, 0.5, 0.3821, 0.162, 0.2949, 0.6892, -0.1988, 0.1484, -0.0566
12000, 4, 0.5, 0.3696, 0.1523, 0.2911, 0.7124, -0.277, 0.2128, -0.0766
12500, 4, 0.5, 0.3574, 0.1442, 0.2857, 0.732, -0.3543, 0.2818, -0.0993
13000, 4, 0.5, 0.3464, 0.1374, 0.28, 0.7476, -0.4225, 0.3437, -0.1197
14000, 4, 0.5, 0.3284, 0.1272, 0.2696, 0.7832, -0.5646, 0.4791, -0.1656
15000, 4, 0.5, 0.315, 0.1198, 0.2616, 0.8116, -0.68, 0.5938, -0.2061
16000, 4, 0.5, 0.3053, 0.1149, 0.2551, 0.8341, -0.765, 0.6732, -0.2319
17000, 4, 0.5, 0.2981, 0.1112, 0.2505, 0.8605, -0.8537, 0.76, -0.2618
18000, 4, 0.5, 0.2931, 0.1085, 0.2473, 0.8866, -0.9362, 0.8424, -0.2909
19000, 4, 0.5, 0.2899, 0.106, 0.2464, 0.9138, -1.0111, 0.9164, -0.3172
20000, 4, 0.5, 0.288, 0.103, 0.2479, 0.9428, -1.0803, 0.983, -0.3411
21000, 4, 0.5, 0.2867, 0.0984, 0.2523, 0.9693, -1.1262, 1.016, -0.3509
22000, 4, 0.5, 0.2847, 0.0915, 0.2589, 1.0031, -1.1801, 1.0517, -0.3612
23000, 4, 0.5, 0.2817, 0.0838, 0.2652, 1.039, -1.2334, 1.0774, -0.3647
24000, 4, 0.5, 0.2778, 0.0765, 0.2698, 1.0762, -1.2985, 1.1177, -0.3738
25000, 4, 0.5, 0.2744, 0.0716, 0.2718, 1.1087, -1.3647, 1.1667, -0.3871
26000, 4, 0.5, 0.2728, 0.0693, 0.2727, 1.1309, -1.4139, 1.2086, -0.4002
27000, 4, 0.5, 0.2731, 0.0687, 0.2739, 1.1365, -1.417, 1.2043, -0.3966
28000, 4, 0.5, 0.2742, 0.0678, 0.2766, 1.1383, -1.4088, 1.1917, -0.3917
29000, 4, 0.5, 0.2744, 0.0647, 0.281, 1.1445, -1.4109, 1.1913, -0.393
30000, 4, 0.5, 0.2734, 0.0606, 0.2852, 1.156, -1.4199, 1.1887, -0.3905
31000, 4, 0.5, 0.2709, 0.0537, 0.2911, 1.1768, -1.4507, 1.2076, -0.397
32000, 4, 0.5, 0.2675, 0.0454, 0.2977, 1.2083, -1.5011, 1.2387, -0.4057
33000, 4, 0.5, 0.2634, 0.0362, 0.3045, 1.2466, -1.5589, 1.2663, -0.4097
3500, 4.5, 0.5, 0.7013, 0.5566, 0.1938, 0.5813, -0.0364, 0.4936, -0.1908
3750, 4.5, 0.5, 0.731, 0.6737, 0.0767, 0.6992, -0.5498, 1.0001, -0.2916
4000, 4.5, 0.5, 0.7569, 0.7516, 0.0071, 0.7769, -0.9744, 1.5441, -0.4784
4250, 4.5, 0.5, 0.7628, 0.7506, 0.0163, 0.7368, -0.8679, 1.4658, -0.464
4500, 4.5, 0.5, 0.7481, 0.707, 0.0551, 0.7808, -0.9235, 1.5347, -0.5195
4750, 4.5, 0.5, 0.7255, 0.6563, 0.0927, 0.7596, -0.8573, 1.5044, -0.5507
5000, 4.5, 0.5, 0.7028, 0.6039, 0.1324, 0.7274, -0.7388, 1.4009, -0.5496
5250, 4.5, 0.5, 0.6784, 0.5484, 0.1742, 0.7246, -0.6713, 1.3269, -0.5529
5500, 4.5, 0.5, 0.653, 0.4955, 0.2111, 0.7114, -0.5689, 1.1938, -0.5244
5750, 4.5, 0.5, 0.6276, 0.4458, 0.2436, 0.6753, -0.3977, 0.9676, -0.4519
6000, 4.5, 0.5, 0.6026, 0.3985, 0.2736, 0.6192, -0.156, 0.6432, -0.3335
6250, 4.5, 0.5, 0.5768, 0.3526, 0.3005, 0.5663, 0.114, 0.2424, -0.1694
6500, 4.5, 0.5, 0.5539, 0.3146, 0.3206, 0.534, 0.3068, -0.0653, -0.039
6750, 4.5, 0.5, 0.5326, 0.2821, 0.3356, 0.512, 0.4555, -0.3191, 0.0723
7000, 4.5, 0.5, 0.5131, 0.2546, 0.3464, 0.5106, 0.5389, -0.4992, 0.1576
7250, 4.5, 0.5, 0.4964, 0.2322, 0.354, 0.5247, 0.5551, -0.5843, 0.2022
7500, 4.5, 0.5, 0.4837, 0.215, 0.3601, 0.5325, 0.5583, -0.6218, 0.2199
7750, 4.5, 0.5, 0.4706, 0.1998, 0.3629, 0.5773, 0.4718, -0.581, 0.2159
8000, 4.5, 0.5, 0.4749, 0.2127, 0.3514, 0.5341, 0.466, -0.4764, 0.1512
8250, 4.5, 0.5, 0.4788, 0.2285, 0.3354, 0.5303, 0.3316, -0.223, 0.0293
8500, 4.5, 0.5, 0.4772, 0.2437, 0.313, 0.5804, 0.1054, 0.0503, -0.0721
8750, 4.5, 0.5, 0.4634, 0.2355, 0.3054, 0.6236, 0.0096, 0.086, -0.0638
9000, 4.5, 0.5, 0.4485, 0.2233, 0.3018, 0.6562, -0.0769, 0.1385, -0.0734
9250, 4.5, 0.5, 0.4352, 0.2127, 0.2981, 0.6659, -0.1178, 0.1604, -0.0769
9500, 4.5, 0.5, 0.4248, 0.2046, 0.2952, 0.6649, -0.1313, 0.1619, -0.0753
9750, 4.5, 0.5, 0.4172, 0.1986, 0.2929, 0.6605, -0.127, 0.1429, -0.0648
10000, 4.5, 0.5, 0.411, 0.1932, 0.2918, 0.6629, -0.1393, 0.1465, -0.0646
10500, 4.5, 0.5, 0.4004, 0.1825, 0.292, 0.6664, -0.1506, 0.1395, -0.0594
11000, 4.5, 0.5, 0.3905, 0.1729, 0.2917, 0.6676, -0.1545, 0.1229, -0.0496
11500, 4.5, 0.5, 0.38, 0.163, 0.2908, 0.675, -0.1805, 0.1329, -0.0506
12000, 4.5, 0.5, 0.3686, 0.1533, 0.2884, 0.6889, -0.2304, 0.1697, -0.0616
12500, 4.5, 0.5, 0.3568, 0.1449, 0.284, 0.7013, -0.284, 0.2117, -0.0741
13000, 4.5, 0.5, 0.3453, 0.1375, 0.2785, 0.7142, -0.3475, 0.2708, -0.0944
14000, 4.5, 0.5, 0.3254, 0.126, 0.2672, 0.7445, -0.4853, 0.4048, -0.1411
15000, 4.5, 0.5, 0.3101, 0.1186, 0.2566, 0.7617, -0.5799, 0.4957, -0.1714
16000, 4.5, 0.5, 0.2985, 0.1131, 0.2485, 0.777, -0.6578, 0.5711, -0.1968
17000, 4.5, 0.5, 0.2896, 0.1091, 0.242, 0.7926, -0.7283, 0.64, -0.2201
18000, 4.5, 0.5, 0.2828, 0.106, 0.2369, 0.8098, -0.7966, 0.7087, -0.2441
19000, 4.5, 0.5, 0.2779, 0.1034, 0.2337, 0.8296, -0.8648, 0.7785, -0.2692
20000, 4.5, 0.5, 0.2745, 0.1015, 0.2319, 0.8519, -0.9301, 0.843, -0.2917
21000, 4.5, 0.5, 0.2722, 0.0986, 0.2326, 0.876, -0.9889, 0.898, -0.3109
22000, 4.5, 0.5, 0.2704, 0.0943, 0.2359, 0.9043, -1.0462, 0.9462, -0.327
23000, 4.5, 0.5, 0.2681, 0.0885, 0.2407, 0.9341, -1.0975, 0.9813, -0.3369
24000, 4.5, 0.5, 0.2649, 0.0816, 0.2456, 0.9641, -1.1459, 1.0084, -0.3426
25000, 4.5, 0.5, 0.261, 0.0754, 0.2486, 0.9925, -1.1967, 1.0382, -0.3485
26000, 4.5, 0.5, 0.2569, 0.0706, 0.2497, 1.0176, -1.2546, 1.086, -0.3637
27000, 4.5, 0.5, 0.2541, 0.0678, 0.2496, 1.0319, -1.2896, 1.1143, -0.3722
28000, 4.5, 0.5, 0.2527, 0.0668, 0.2491, 1.0332, -1.2884, 1.1044, -0.3658
29000, 4.5, 0.5, 0.2517, 0.0653, 0.2498, 1.0395, -1.3051, 1.1221, -0.373
30000, 4.5, 0.5, 0.2502, 0.0627, 0.2513, 1.0447, -1.3163, 1.132, -0.3775
31000, 4.5, 0.5, 0.2476, 0.0595, 0.2521, 1.0534, -1.3338, 1.1421, -0.3797
32000, 4.5, 0.5, 0.2439, 0.0542, 0.2542, 1.0708, -1.3779, 1.1852, -0.397
33000, 4.5, 0.5, 0.2394, 0.0481, 0.2563, 1.0948, -1.4323, 1.2301, -0.4121
34000, 4.5, 0.5, 0.2341, 0.0407, 0.2591, 1.129, -1.5089, 1.2946, -0.4338
35000, 4.5, 0.5, 0.2281, 0.0333, 0.261, 1.1712, -1.6026, 1.3691, -0.4562
37500, 4.5, 0.5, 0.2143, 0.0207, 0.2594, 1.291, -1.9024, 1.6396, -0.5447
3500, 5, 0.5, 0.6665, 0.4558, 0.2823, 0.5161, 0.2963, 0.1365, -0.1175
3750, 5, 0.5, 0.6791, 0.5135, 0.2219, 0.578, -0.0455, 0.5477, -0.2495
4000, 5, 0.5, 0.7074, 0.6041, 0.1384, 0.6311, -0.3825, 0.9449, -0.3549
4250, 5, 0.5, 0.7343, 0.6739, 0.081, 0.6501, -0.5594, 1.1665, -0.4079
4500, 5, 0.5, 0.7395, 0.6895, 0.067, 0.7115, -0.7354, 1.3423, -0.4601
4750, 5, 0.5, 0.7234, 0.6564, 0.0899, 0.7459, -0.8409, 1.4953, -0.5492
